id,workload,max_width,tasktype
0,48,4,SIMD
1,74,2,SIMD
2,93,2,FMULT
3,99,4,MEMORY
4,64,2,FMULT
5,38,1,MEMORY
6,4,2,SIMD
7,66,2,FMULT
8,16,1,SIMD
9,74,4,SIMD
10,90,2,FMULT
11,93,4,FMULT
12,24,1,FMULT
13,89,4,SIMD
14,24,4,FMULT
15,98,4,FMULT
16,18,2,SIMD
17,11,4,SIMD
18,14,1,MEMORY
19,48,1,FMULT
20,27,4,FMULT
21,22,1,SIMD
22,78,2,SIMD
23,9,1,SIMD
24,52,4,SIMD
25,60,2,SIMD
26,43,4,MEMORY
27,36,1,FMULT
28,15,2,MEMORY
29,20,1,SIMD
30,5,2,SIMD
31,55,4,MEMORY
32,34,4,MEMORY
33,21,4,SIMD
34,17,4,FMULT
35,39,1,SIMD
36,34,2,FMULT
37,98,4,SIMD
38,5,2,SIMD
39,30,1,MEMORY
