id,workload,max_width,tasktype
0,26,4,FMULT
1,39,2,SIMD
2,31,4,SIMD
3,15,1,SIMD
4,43,2,SIMD
5,12,4,MEMORY
6,68,2,SIMD
7,58,4,MEMORY
8,65,2,MEMORY
9,39,2,MEMORY
10,16,1,FMULT
11,80,4,SIMD
12,3,4,FMULT
13,19,1,MEMORY
14,57,2,SIMD
15,86,4,SIMD
16,22,1,SIMD
17,47,4,FMULT
18,98,4,FMULT
19,63,2,FMULT
20,96,2,MEMORY
21,50,2,FMULT
22,100,2,SIMD
23,52,2,SIMD
24,39,2,FMULT
25,79,4,FMULT
26,43,1,MEMORY
27,100,4,FMULT
28,24,1,FMULT
29,73,2,FMULT
30,76,2,MEMORY
31,25,2,SIMD
32,47,1,SIMD
33,7,1,SIMD
34,27,4,FMULT
35,62,4,SIMD
36,71,4,MEMORY
37,60,2,FMULT
38,47,2,MEMORY
39,7,2,MEMORY
40,33,2,MEMORY
41,3,2,FMULT
42,26,4,MEMORY
43,49,1,FMULT
44,24,1,MEMORY
45,14,4,SIMD
46,55,2,FMULT
47,23,4,MEMORY
48,80,2,MEMORY
49,5,1,SIMD
50,12,1,SIMD
51,12,1,FMULT
52,42,1,FMULT
53,45,2,SIMD
54,35,2,SIMD
55,4,2,FMULT
56,77,4,FMULT
57,50,1,SIMD
58,100,2,FMULT
59,60,4,SIMD
