id,workload,max_width,tasktype
0,63,2,SIMD
1,77,2,MEMORY
2,42,1,MEMORY
3,4,4,FMULT
4,3,1,FMULT
5,6,1,MEMORY
6,86,2,SIMD
7,23,1,FMULT
8,20,2,MEMORY
9,29,1,MEMORY
10,9,1,MEMORY
11,93,4,SIMD
12,14,2,FMULT
13,26,2,FMULT
14,96,4,SIMD
15,99,2,FMULT
16,96,4,FMULT
17,43,4,MEMORY
18,91,4,MEMORY
19,40,2,MEMORY
20,62,4,MEMORY
21,66,4,FMULT
22,67,4,FMULT
23,84,2,MEMORY
24,21,1,MEMORY
25,86,4,FMULT
26,60,2,FMULT
27,36,1,MEMORY
28,9,2,FMULT
29,63,2,FMULT
30,38,2,FMULT
31,96,4,MEMORY
32,20,1,FMULT
33,96,2,FMULT
34,69,4,SIMD
35,62,2,FMULT
36,19,2,FMULT
37,64,4,FMULT
38,29,4,MEMORY
39,56,4,MEMORY
40,52,2,FMULT
41,98,4,SIMD
42,14,1,SIMD
43,72,2,MEMORY
44,97,4,MEMORY
45,23,2,SIMD
46,1,4,FMULT
47,30,1,FMULT
48,63,2,SIMD
49,46,4,MEMORY
50,21,4,FMULT
51,35,1,SIMD
52,39,4,SIMD
53,14,1,MEMORY
54,75,4,MEMORY
55,75,2,SIMD
56,99,4,MEMORY
57,60,2,SIMD
58,1,2,FMULT
59,23,1,FMULT
