id,workload,max_width,tasktype
0,90,2,MEMORY
1,6,2,SIMD
2,67,2,FMULT
3,11,2,FMULT
4,83,2,MEMORY
5,88,2,FMULT
6,34,2,MEMORY
7,69,4,MEMORY
8,29,1,MEMORY
9,22,2,FMULT
10,96,2,MEMORY
11,4,4,MEMORY
12,30,1,FMULT
13,56,4,FMULT
14,98,2,SIMD
15,96,4,FMULT
16,40,4,SIMD
17,47,2,SIMD
18,4,2,MEMORY
19,81,4,FMULT
20,48,4,MEMORY
21,35,1,MEMORY
22,93,4,FMULT
23,37,2,SIMD
24,12,2,MEMORY
25,24,4,FMULT
26,34,1,SIMD
27,85,4,MEMORY
28,73,4,MEMORY
29,16,2,MEMORY
30,47,1,FMULT
31,63,2,SIMD
32,30,2,FMULT
33,61,4,SIMD
34,88,4,SIMD
35,73,4,MEMORY
36,71,4,FMULT
37,75,2,MEMORY
38,49,1,SIMD
39,14,2,FMULT
40,32,1,FMULT
41,49,1,FMULT
42,71,2,MEMORY
43,69,2,MEMORY
44,3,4,SIMD
45,97,4,FMULT
46,67,2,SIMD
47,99,4,SIMD
48,63,2,SIMD
49,43,4,SIMD
50,27,4,MEMORY
51,94,2,MEMORY
52,65,4,SIMD
53,50,2,SIMD
54,26,2,SIMD
55,85,2,MEMORY
56,51,4,FMULT
57,32,2,SIMD
58,56,4,SIMD
59,38,2,MEMORY
