id,workload,max_width,tasktype
0,44,2,FMULT
1,23,4,MEMORY
2,43,4,MEMORY
3,6,4,SIMD
4,83,4,FMULT
5,62,4,SIMD
6,13,4,SIMD
7,14,1,SIMD
8,9,1,FMULT
9,18,2,FMULT
10,1,2,SIMD
11,98,4,SIMD
12,89,2,SIMD
13,49,4,MEMORY
14,62,2,FMULT
15,44,1,FMULT
16,61,4,FMULT
17,54,2,FMULT
18,54,4,SIMD
19,72,2,MEMORY
20,95,2,MEMORY
21,56,4,SIMD
22,58,2,FMULT
23,36,2,MEMORY
24,44,4,SIMD
25,100,4,SIMD
26,66,4,SIMD
27,11,2,SIMD
28,23,1,MEMORY
29,15,1,FMULT
30,39,2,SIMD
31,90,2,MEMORY
32,33,1,FMULT
33,31,1,FMULT
34,44,1,MEMORY
35,39,1,MEMORY
36,5,2,MEMORY
37,5,2,MEMORY
38,6,1,MEMORY
39,43,1,MEMORY
