id,workload,max_width,tasktype
0,71,4,FMULT
1,6,4,MEMORY
2,4,1,MEMORY
3,28,2,MEMORY
4,74,4,SIMD
5,53,2,SIMD
6,31,1,MEMORY
7,2,1,FMULT
8,34,2,FMULT
9,1,2,MEMORY
10,55,2,SIMD
11,12,1,FMULT
12,54,2,MEMORY
13,36,4,FMULT
14,72,4,MEMORY
15,48,4,SIMD
16,84,2,SIMD
17,61,2,SIMD
18,68,4,SIMD
19,5,4,SIMD
20,61,2,FMULT
21,47,2,MEMORY
22,50,2,SIMD
23,53,2,MEMORY
24,12,2,FMULT
25,31,1,FMULT
26,36,4,MEMORY
27,22,2,SIMD
28,10,4,MEMORY
29,88,4,SIMD
30,33,2,SIMD
31,33,4,MEMORY
32,91,2,SIMD
33,14,4,FMULT
34,55,4,SIMD
35,95,2,SIMD
36,73,4,FMULT
37,45,2,SIMD
38,40,1,FMULT
39,18,1,MEMORY
40,49,2,SIMD
41,93,4,SIMD
42,34,1,SIMD
43,63,4,FMULT
44,48,2,SIMD
45,51,4,MEMORY
46,37,2,FMULT
47,42,4,FMULT
48,60,4,FMULT
49,37,1,SIMD
50,39,4,SIMD
51,3,2,FMULT
52,22,1,FMULT
53,60,2,MEMORY
54,13,2,SIMD
55,34,1,MEMORY
56,58,2,FMULT
57,28,2,MEMORY
58,13,2,MEMORY
59,12,2,SIMD
