id,workload,max_width,tasktype
0,12,4,SIMD
1,39,1,FMULT
2,42,2,SIMD
3,18,1,MEMORY
4,41,4,MEMORY
5,72,2,FMULT
6,12,1,MEMORY
7,43,2,FMULT
8,12,4,MEMORY
9,34,4,FMULT
10,17,1,SIMD
11,6,1,FMULT
12,5,4,SIMD
13,58,2,SIMD
14,30,2,FMULT
15,3,2,SIMD
16,30,2,SIMD
17,38,2,SIMD
18,54,2,SIMD
19,60,2,SIMD
20,39,4,FMULT
21,57,2,MEMORY
22,17,4,SIMD
23,42,2,MEMORY
24,89,2,MEMORY
25,6,2,MEMORY
26,79,2,FMULT
27,57,4,SIMD
28,11,2,SIMD
29,26,1,SIMD
30,34,1,SIMD
31,45,1,MEMORY
32,98,4,SIMD
33,9,1,SIMD
34,3,4,MEMORY
35,1,4,SIMD
36,99,2,SIMD
37,48,4,MEMORY
38,12,1,MEMORY
39,82,4,MEMORY
