id,workload,max_width,tasktype
0,98,4,FMULT
1,56,2,MEMORY
2,88,4,MEMORY
3,15,4,MEMORY
4,27,4,FMULT
5,46,1,SIMD
6,48,4,MEMORY
7,98,4,FMULT
8,31,2,FMULT
9,62,2,FMULT
10,59,4,SIMD
11,58,2,FMULT
12,31,2,SIMD
13,36,1,MEMORY
14,69,2,MEMORY
15,83,4,MEMORY
16,21,4,SIMD
17,4,4,MEMORY
18,2,2,FMULT
19,13,4,FMULT
20,94,4,FMULT
21,49,4,FMULT
22,12,4,MEMORY
23,73,4,MEMORY
24,5,2,FMULT
25,10,4,SIMD
26,38,4,FMULT
27,13,2,SIMD
28,74,4,SIMD
29,18,4,FMULT
30,48,4,SIMD
31,18,1,MEMORY
32,6,2,FMULT
33,14,1,MEMORY
34,23,4,FMULT
35,3,1,FMULT
36,44,2,SIMD
37,8,4,MEMORY
38,47,1,SIMD
39,94,2,SIMD
40,21,2,MEMORY
41,11,2,FMULT
42,84,2,MEMORY
43,36,2,MEMORY
44,71,2,FMULT
45,95,4,FMULT
46,83,4,MEMORY
47,78,2,FMULT
48,75,2,SIMD
49,74,4,SIMD
50,36,1,FMULT
51,32,1,SIMD
52,75,4,FMULT
53,21,1,FMULT
54,91,2,SIMD
55,10,2,MEMORY
56,29,2,SIMD
57,38,2,MEMORY
58,14,1,SIMD
59,3,4,MEMORY
