id,workload,max_width,tasktype
0,20,2,MEMORY
1,99,2,SIMD
2,47,2,SIMD
3,95,4,SIMD
4,28,4,FMULT
5,49,1,SIMD
6,18,2,MEMORY
7,40,1,MEMORY
8,100,2,FMULT
9,55,2,SIMD
10,45,4,MEMORY
11,6,1,SIMD
12,71,2,MEMORY
13,7,4,FMULT
14,61,2,FMULT
15,31,1,FMULT
16,12,4,SIMD
17,13,4,SIMD
18,71,4,SIMD
19,4,1,MEMORY
20,70,2,FMULT
21,31,2,SIMD
22,17,4,FMULT
23,21,1,MEMORY
24,3,2,MEMORY
25,18,1,MEMORY
26,67,2,MEMORY
27,65,4,FMULT
28,18,1,MEMORY
29,8,4,MEMORY
30,18,4,FMULT
31,22,4,SIMD
32,25,2,MEMORY
33,28,4,MEMORY
34,89,4,MEMORY
35,62,4,MEMORY
36,19,1,MEMORY
37,100,2,SIMD
38,44,4,MEMORY
39,13,4,FMULT
