id,workload,max_width,tasktype
0,28,1,SIMD
1,31,4,FMULT
2,30,4,MEMORY
3,34,2,SIMD
4,14,4,FMULT
5,78,4,SIMD
6,30,1,FMULT
7,38,2,FMULT
8,8,4,SIMD
9,97,2,FMULT
10,16,1,SIMD
11,26,4,SIMD
12,79,2,MEMORY
13,52,4,MEMORY
14,61,4,SIMD
15,32,1,FMULT
16,80,2,SIMD
17,47,2,MEMORY
18,40,2,FMULT
19,59,4,SIMD
20,93,2,SIMD
21,64,4,MEMORY
22,7,1,FMULT
23,67,2,FMULT
24,27,1,FMULT
25,33,2,MEMORY
26,12,4,SIMD
27,91,4,SIMD
28,97,4,FMULT
29,58,2,FMULT
30,17,1,FMULT
31,57,4,MEMORY
32,6,4,FMULT
33,13,1,SIMD
34,66,2,SIMD
35,28,2,FMULT
36,16,4,MEMORY
37,32,4,FMULT
38,28,4,FMULT
39,56,2,SIMD
40,64,4,SIMD
41,38,2,FMULT
42,46,2,FMULT
43,66,2,FMULT
44,94,2,MEMORY
45,83,4,SIMD
46,1,4,FMULT
47,44,1,SIMD
48,1,4,SIMD
49,61,2,SIMD
