id,workload,max_width,tasktype
0,15,4,MEMORY
1,12,1,MEMORY
2,40,1,MEMORY
3,12,1,MEMORY
4,69,4,FMULT
5,72,2,SIMD
6,10,4,SIMD
7,91,2,SIMD
8,49,4,MEMORY
9,30,2,SIMD
10,6,4,FMULT
11,88,2,MEMORY
12,57,4,FMULT
13,24,2,FMULT
14,26,2,SIMD
15,73,4,MEMORY
16,87,2,FMULT
17,92,4,SIMD
18,99,2,MEMORY
19,84,4,MEMORY
20,28,4,SIMD
21,34,2,FMULT
22,12,1,SIMD
23,3,2,MEMORY
24,42,1,FMULT
25,40,1,FMULT
26,73,2,FMULT
27,51,4,SIMD
28,77,2,FMULT
29,67,2,MEMORY
30,12,4,FMULT
31,30,4,SIMD
32,50,2,MEMORY
33,57,4,MEMORY
34,70,4,MEMORY
35,88,2,SIMD
36,62,2,FMULT
37,43,4,SIMD
38,41,4,SIMD
39,67,2,MEMORY
