id,workload,max_width,tasktype
0,9,1,MEMORY
1,88,4,SIMD
2,63,2,SIMD
3,16,1,FMULT
4,78,4,MEMORY
5,79,2,FMULT
6,66,4,MEMORY
7,36,2,FMULT
8,81,4,FMULT
9,30,2,FMULT
10,54,4,MEMORY
11,19,4,MEMORY
12,85,4,FMULT
13,55,2,FMULT
14,70,4,FMULT
15,20,2,MEMORY
16,74,4,SIMD
17,64,2,MEMORY
18,25,4,SIMD
19,3,1,FMULT
20,73,2,SIMD
21,52,4,FMULT
22,38,4,MEMORY
23,73,2,SIMD
24,29,1,MEMORY
25,75,2,MEMORY
26,47,1,MEMORY
27,56,2,FMULT
28,15,4,MEMORY
29,42,2,MEMORY
30,48,2,SIMD
31,6,2,MEMORY
32,2,2,MEMORY
33,25,1,SIMD
34,87,2,MEMORY
35,39,4,FMULT
36,32,1,FMULT
37,16,4,MEMORY
38,31,1,MEMORY
39,36,1,FMULT
