id,workload,max_width,tasktype
0,70,4,FMULT
1,90,2,MEMORY
2,66,2,MEMORY
3,73,4,SIMD
4,44,1,FMULT
5,47,2,FMULT
6,63,4,FMULT
7,44,2,SIMD
8,73,2,FMULT
9,48,1,MEMORY
10,61,2,MEMORY
11,39,2,SIMD
12,85,2,SIMD
13,16,1,FMULT
14,76,2,FMULT
15,3,1,FMULT
16,1,1,MEMORY
17,49,4,SIMD
18,41,2,FMULT
19,100,4,MEMORY
20,27,2,FMULT
21,38,2,SIMD
22,57,4,FMULT
23,1,2,FMULT
24,66,2,MEMORY
25,39,1,SIMD
26,47,4,FMULT
27,25,4,MEMORY
28,57,2,MEMORY
29,81,2,SIMD
30,53,4,FMULT
31,62,4,MEMORY
32,95,2,SIMD
33,32,1,FMULT
34,46,4,MEMORY
35,35,2,MEMORY
36,4,2,FMULT
37,76,2,SIMD
38,8,2,MEMORY
39,60,2,SIMD
40,38,4,MEMORY
41,26,1,FMULT
42,2,2,FMULT
43,51,2,MEMORY
44,32,1,FMULT
45,37,2,FMULT
46,40,2,SIMD
47,37,2,SIMD
48,24,2,SIMD
49,56,4,SIMD
50,31,1,MEMORY
51,90,4,SIMD
52,27,2,SIMD
53,1,2,MEMORY
54,56,4,FMULT
55,83,2,FMULT
56,20,4,SIMD
57,24,4,FMULT
58,100,4,SIMD
59,32,2,SIMD
