id,workload,max_width,tasktype
0,23,4,MEMORY
1,94,4,SIMD
2,66,2,MEMORY
3,94,4,MEMORY
4,21,1,MEMORY
5,74,2,MEMORY
6,70,4,SIMD
7,72,4,SIMD
8,74,4,SIMD
9,86,4,FMULT
10,46,1,SIMD
11,73,2,MEMORY
12,23,2,MEMORY
13,2,2,FMULT
14,48,4,SIMD
15,79,4,SIMD
16,32,4,SIMD
17,24,4,SIMD
18,70,2,FMULT
19,43,2,FMULT
20,93,4,FMULT
21,74,4,MEMORY
22,86,2,MEMORY
23,89,4,MEMORY
24,45,2,SIMD
25,59,4,MEMORY
26,55,4,SIMD
27,32,4,MEMORY
28,76,4,SIMD
29,60,4,MEMORY
30,13,2,MEMORY
31,44,2,SIMD
32,4,4,MEMORY
33,23,2,SIMD
34,79,2,SIMD
35,76,2,FMULT
36,43,1,FMULT
37,72,4,FMULT
38,37,1,SIMD
39,100,4,FMULT
40,49,2,MEMORY
41,17,2,MEMORY
42,93,2,FMULT
43,63,4,MEMORY
44,35,1,SIMD
45,28,4,MEMORY
46,81,2,MEMORY
47,74,2,FMULT
48,20,4,FMULT
49,29,2,FMULT
50,43,4,MEMORY
51,10,4,SIMD
52,23,2,FMULT
53,38,2,SIMD
54,87,2,MEMORY
55,49,4,MEMORY
56,93,4,FMULT
57,9,1,MEMORY
58,57,2,FMULT
59,78,2,MEMORY
