id,workload,max_width,tasktype
0,72,4,MEMORY
1,2,1,SIMD
2,33,1,SIMD
3,48,4,FMULT
4,36,4,FMULT
5,45,2,FMULT
6,20,2,MEMORY
7,75,2,MEMORY
8,100,2,FMULT
9,21,2,SIMD
10,13,1,FMULT
11,48,1,MEMORY
12,87,2,SIMD
13,43,4,FMULT
14,3,1,MEMORY
15,51,2,SIMD
16,61,2,SIMD
17,12,2,SIMD
18,37,4,MEMORY
19,90,2,FMULT
20,2,1,MEMORY
21,65,2,MEMORY
22,1,1,MEMORY
23,84,2,SIMD
24,37,4,MEMORY
25,68,4,FMULT
26,6,4,MEMORY
27,76,4,FMULT
28,48,4,FMULT
29,40,4,SIMD
30,30,4,FMULT
31,73,2,MEMORY
32,14,1,FMULT
33,5,1,MEMORY
34,21,4,SIMD
35,58,4,FMULT
36,71,2,MEMORY
37,32,1,MEMORY
38,16,1,SIMD
39,45,1,MEMORY
