id,workload,max_width,tasktype
0,32,2,MEMORY
1,78,4,MEMORY
2,33,2,SIMD
3,17,2,SIMD
4,7,2,SIMD
5,45,2,FMULT
6,29,1,SIMD
7,24,4,MEMORY
8,24,4,SIMD
9,28,1,MEMORY
10,17,2,SIMD
11,18,2,SIMD
12,68,4,SIMD
13,59,4,MEMORY
14,49,4,SIMD
15,9,4,FMULT
16,24,2,FMULT
17,28,4,FMULT
18,35,2,MEMORY
19,17,2,MEMORY
20,95,2,MEMORY
21,2,2,SIMD
22,36,2,SIMD
23,63,2,SIMD
24,14,4,FMULT
25,97,2,SIMD
26,43,1,SIMD
27,94,2,FMULT
28,30,2,FMULT
29,24,1,MEMORY
30,10,1,SIMD
31,83,4,FMULT
32,11,2,FMULT
33,19,4,SIMD
34,44,2,MEMORY
35,13,1,FMULT
36,22,1,MEMORY
37,100,2,MEMORY
38,35,1,SIMD
39,20,2,SIMD
