id,workload,max_width,tasktype
0,98,4,MEMORY
1,27,1,MEMORY
2,95,2,FMULT
3,26,2,FMULT
4,32,1,FMULT
5,41,2,FMULT
6,27,4,SIMD
7,55,2,SIMD
8,40,1,MEMORY
9,96,2,SIMD
10,85,4,MEMORY
11,29,2,FMULT
12,94,4,SIMD
13,65,4,SIMD
14,59,4,MEMORY
15,92,4,MEMORY
16,81,2,FMULT
17,83,4,MEMORY
18,12,1,FMULT
19,17,2,MEMORY
20,18,1,MEMORY
21,20,1,SIMD
22,20,4,SIMD
23,89,4,FMULT
24,99,4,FMULT
25,84,4,MEMORY
26,1,2,MEMORY
27,63,2,SIMD
28,94,4,MEMORY
29,65,2,MEMORY
30,38,1,FMULT
31,39,1,FMULT
32,98,4,MEMORY
33,56,4,FMULT
34,31,4,MEMORY
35,83,2,FMULT
36,52,2,MEMORY
37,6,4,FMULT
38,88,2,FMULT
39,44,4,SIMD
40,42,1,FMULT
41,25,2,MEMORY
42,40,2,SIMD
43,47,1,SIMD
44,10,1,FMULT
45,60,4,MEMORY
46,68,4,SIMD
47,29,1,MEMORY
48,19,2,MEMORY
49,96,2,SIMD
50,23,2,FMULT
51,39,4,MEMORY
52,17,4,FMULT
53,80,4,MEMORY
54,69,2,FMULT
55,7,4,MEMORY
56,2,2,FMULT
57,2,4,SIMD
58,78,4,MEMORY
59,18,2,MEMORY
