id,workload,max_width,tasktype
0,13,4,FMULT
1,95,4,FMULT
2,37,1,MEMORY
3,28,4,MEMORY
4,26,4,SIMD
5,69,2,FMULT
6,41,2,MEMORY
7,80,2,SIMD
8,35,4,MEMORY
9,24,4,SIMD
10,4,1,MEMORY
11,45,1,SIMD
12,20,4,FMULT
13,7,2,FMULT
14,19,1,SIMD
15,37,1,SIMD
16,81,2,MEMORY
17,2,2,FMULT
18,33,4,SIMD
19,19,2,SIMD
20,75,2,SIMD
21,44,2,MEMORY
22,22,4,MEMORY
23,61,4,FMULT
24,19,4,MEMORY
25,12,1,MEMORY
26,19,4,FMULT
27,96,4,SIMD
28,62,4,SIMD
29,31,1,FMULT
30,16,4,MEMORY
31,31,1,SIMD
32,31,2,SIMD
33,13,1,SIMD
34,1,4,FMULT
35,76,2,SIMD
36,57,4,FMULT
37,4,2,MEMORY
38,77,2,MEMORY
39,26,1,MEMORY
40,78,2,FMULT
41,2,2,FMULT
42,31,1,FMULT
43,80,2,MEMORY
44,32,1,SIMD
45,75,4,FMULT
46,81,4,FMULT
47,56,4,SIMD
48,74,4,SIMD
49,48,1,FMULT
50,6,4,SIMD
51,72,4,MEMORY
52,54,2,FMULT
53,30,4,SIMD
54,77,4,SIMD
55,16,4,FMULT
56,27,4,SIMD
57,53,2,MEMORY
58,45,2,SIMD
59,44,2,SIMD
