id,workload,max_width,tasktype
0,2,2,FMULT
1,5,4,FMULT
2,44,1,MEMORY
3,33,2,FMULT
4,84,4,SIMD
5,42,1,FMULT
6,12,2,SIMD
7,5,4,MEMORY
8,75,2,SIMD
9,61,2,SIMD
10,27,2,MEMORY
11,50,4,FMULT
12,1,1,SIMD
13,5,4,FMULT
14,31,2,FMULT
15,7,1,FMULT
16,66,4,SIMD
17,95,4,MEMORY
18,81,4,SIMD
19,68,4,MEMORY
20,70,2,SIMD
21,46,2,SIMD
22,57,4,SIMD
23,79,4,SIMD
24,45,4,SIMD
25,89,4,SIMD
26,34,2,SIMD
27,7,2,SIMD
28,38,4,FMULT
29,62,2,SIMD
30,65,2,SIMD
31,83,4,FMULT
32,6,1,FMULT
33,72,4,FMULT
34,79,4,MEMORY
35,96,4,FMULT
36,77,2,MEMORY
37,24,1,MEMORY
38,17,2,FMULT
39,96,4,SIMD
40,15,2,SIMD
41,81,4,MEMORY
42,5,4,MEMORY
43,17,2,FMULT
44,43,1,SIMD
45,95,4,FMULT
46,90,4,FMULT
47,2,4,MEMORY
48,99,2,SIMD
49,68,2,SIMD
50,10,4,MEMORY
51,20,4,MEMORY
52,15,1,FMULT
53,3,4,FMULT
54,1,4,SIMD
55,67,4,FMULT
56,23,2,FMULT
57,65,2,FMULT
58,87,2,MEMORY
59,2,1,FMULT
