id,workload,max_width,tasktype
0,12,4,FMULT
1,28,4,FMULT
2,92,2,MEMORY
3,35,4,FMULT
4,25,1,MEMORY
5,8,4,MEMORY
6,17,4,SIMD
7,46,4,FMULT
8,92,2,MEMORY
9,83,2,MEMORY
10,50,2,SIMD
11,7,1,FMULT
12,16,2,SIMD
13,32,2,MEMORY
14,21,1,FMULT
15,3,1,MEMORY
16,22,4,SIMD
17,57,4,FMULT
18,56,2,SIMD
19,10,4,FMULT
20,63,4,FMULT
21,100,4,SIMD
22,28,1,FMULT
23,46,4,SIMD
24,38,1,SIMD
25,14,1,MEMORY
26,45,1,MEMORY
27,23,1,SIMD
28,88,2,FMULT
29,83,2,FMULT
30,67,4,MEMORY
31,62,4,SIMD
32,7,2,MEMORY
33,10,2,MEMORY
34,73,2,MEMORY
35,47,4,FMULT
36,74,4,MEMORY
37,44,2,FMULT
38,49,2,SIMD
39,13,4,FMULT
40,45,4,MEMORY
41,4,1,MEMORY
42,3,1,SIMD
43,78,4,MEMORY
44,58,4,SIMD
45,14,1,SIMD
46,88,4,SIMD
47,43,1,SIMD
48,49,4,FMULT
49,24,1,FMULT
50,89,4,SIMD
51,1,1,FMULT
52,96,4,FMULT
53,28,1,SIMD
54,94,2,SIMD
55,20,2,MEMORY
56,81,2,SIMD
57,33,1,MEMORY
58,10,1,FMULT
59,100,2,FMULT
