id,workload,max_width,tasktype
0,86,4,SIMD
1,14,4,FMULT
2,41,1,SIMD
3,93,2,SIMD
4,37,2,FMULT
5,86,4,MEMORY
6,36,1,SIMD
7,18,1,MEMORY
8,3,2,SIMD
9,74,4,FMULT
10,50,1,FMULT
11,49,4,SIMD
12,96,4,FMULT
13,14,4,FMULT
14,32,4,SIMD
15,72,4,MEMORY
16,15,4,SIMD
17,33,2,FMULT
18,28,4,MEMORY
19,68,2,SIMD
20,57,4,FMULT
21,73,4,SIMD
22,48,1,SIMD
23,21,2,MEMORY
24,95,4,SIMD
25,76,4,FMULT
26,59,4,FMULT
27,48,4,FMULT
28,50,1,MEMORY
29,78,2,MEMORY
30,78,4,MEMORY
31,15,4,MEMORY
32,24,1,MEMORY
33,85,4,MEMORY
34,26,2,FMULT
35,28,1,SIMD
36,48,4,MEMORY
37,95,4,SIMD
38,40,1,SIMD
39,70,4,SIMD
40,91,2,FMULT
41,66,2,FMULT
42,49,2,FMULT
43,36,4,SIMD
44,45,2,FMULT
45,77,2,FMULT
46,65,4,SIMD
47,5,4,FMULT
48,45,1,FMULT
49,14,2,MEMORY
50,10,1,FMULT
51,20,2,FMULT
52,4,4,FMULT
53,1,2,SIMD
54,17,2,SIMD
55,29,4,FMULT
56,58,4,FMULT
57,39,4,MEMORY
58,15,1,SIMD
59,29,4,MEMORY
