id,workload,max_width,tasktype
0,21,2,MEMORY
1,32,1,MEMORY
2,67,2,SIMD
3,12,2,SIMD
4,45,4,SIMD
5,44,2,SIMD
6,88,4,MEMORY
7,58,2,FMULT
8,47,1,FMULT
9,84,4,SIMD
10,48,2,MEMORY
11,48,2,MEMORY
12,25,2,FMULT
13,49,2,SIMD
14,81,2,SIMD
15,85,2,SIMD
16,95,4,SIMD
17,22,1,MEMORY
18,59,4,SIMD
19,37,2,FMULT
20,97,4,SIMD
21,54,2,MEMORY
22,21,4,FMULT
23,82,2,MEMORY
24,78,2,SIMD
25,93,2,FMULT
26,25,1,FMULT
27,18,1,SIMD
28,83,4,SIMD
29,58,2,SIMD
30,86,4,FMULT
31,14,4,FMULT
32,46,4,FMULT
33,43,1,MEMORY
34,31,4,MEMORY
35,14,4,MEMORY
36,10,4,SIMD
37,80,4,FMULT
38,100,4,SIMD
39,85,2,SIMD
