id,workload,max_width,tasktype
0,82,4,SIMD
1,20,4,MEMORY
2,47,1,SIMD
3,7,4,FMULT
4,6,2,MEMORY
5,98,2,FMULT
6,17,4,SIMD
7,18,1,FMULT
8,7,1,FMULT
9,60,2,MEMORY
10,19,4,MEMORY
11,19,1,FMULT
12,36,4,FMULT
13,63,2,MEMORY
14,97,4,SIMD
15,70,4,SIMD
16,43,2,FMULT
17,40,1,MEMORY
18,81,2,FMULT
19,45,2,SIMD
20,30,4,SIMD
21,40,4,SIMD
22,75,2,MEMORY
23,100,4,SIMD
24,33,1,MEMORY
25,11,2,MEMORY
26,37,2,SIMD
27,88,4,MEMORY
28,88,2,MEMORY
29,36,2,SIMD
30,93,4,MEMORY
31,32,1,FMULT
32,54,4,MEMORY
33,2,2,SIMD
34,25,1,FMULT
35,23,1,FMULT
36,60,4,MEMORY
37,52,4,FMULT
38,2,4,MEMORY
39,75,4,FMULT
40,28,4,MEMORY
41,58,4,FMULT
42,57,2,SIMD
43,72,4,MEMORY
44,85,4,FMULT
45,79,4,FMULT
46,10,1,MEMORY
47,64,2,FMULT
48,88,4,SIMD
49,44,4,SIMD
