id,workload,max_width,tasktype
0,74,4,FMULT
1,89,4,FMULT
2,85,4,MEMORY
3,49,2,FMULT
4,59,2,FMULT
5,44,4,MEMORY
6,7,2,FMULT
7,29,4,MEMORY
8,88,2,SIMD
9,80,2,SIMD
10,43,2,FMULT
11,24,2,FMULT
12,88,4,FMULT
13,22,1,MEMORY
14,6,4,SIMD
15,80,4,SIMD
16,41,4,SIMD
17,55,2,MEMORY
18,49,2,MEMORY
19,14,2,SIMD
20,4,2,MEMORY
21,1,2,SIMD
22,69,4,FMULT
23,18,2,MEMORY
24,76,2,MEMORY
25,68,4,SIMD
26,10,2,SIMD
27,8,4,FMULT
28,73,2,FMULT
29,77,4,SIMD
30,40,4,MEMORY
31,45,4,MEMORY
32,20,4,FMULT
33,70,2,MEMORY
34,74,2,FMULT
35,45,4,FMULT
36,2,4,MEMORY
37,27,1,FMULT
38,64,4,FMULT
39,7,4,MEMORY
