id,workload,max_width,tasktype
0,28,1,MEMORY
1,51,4,MEMORY
2,76,4,MEMORY
3,49,2,SIMD
4,59,2,MEMORY
5,43,4,SIMD
6,92,4,FMULT
7,44,2,MEMORY
8,7,4,SIMD
9,4,2,SIMD
10,10,1,MEMORY
11,37,2,SIMD
12,47,4,FMULT
13,10,4,SIMD
14,43,2,SIMD
15,90,2,MEMORY
16,61,4,SIMD
17,82,2,MEMORY
18,92,4,MEMORY
19,16,2,SIMD
20,81,2,MEMORY
21,57,2,MEMORY
22,65,2,SIMD
23,38,1,SIMD
24,29,4,MEMORY
25,37,1,MEMORY
26,47,1,SIMD
27,17,1,FMULT
28,61,4,SIMD
29,31,4,FMULT
30,20,1,FMULT
31,19,4,FMULT
32,67,2,FMULT
33,93,4,SIMD
34,76,4,MEMORY
35,17,1,SIMD
36,5,1,SIMD
37,35,4,FMULT
38,88,2,FMULT
39,30,4,MEMORY
