id,workload,max_width,tasktype
0,1,4,MEMORY
1,25,2,SIMD
2,53,2,MEMORY
3,84,4,MEMORY
4,2,2,FMULT
5,40,2,MEMORY
6,10,2,SIMD
7,5,1,MEMORY
8,45,4,MEMORY
9,80,4,MEMORY
10,68,4,MEMORY
11,5,1,SIMD
12,11,4,FMULT
13,3,4,MEMORY
14,37,4,MEMORY
15,35,4,FMULT
16,46,2,MEMORY
17,80,2,SIMD
18,6,1,FMULT
19,41,1,FMULT
20,29,1,FMULT
21,89,2,MEMORY
22,25,4,MEMORY
23,24,2,FMULT
24,83,4,SIMD
25,67,4,MEMORY
26,73,2,SIMD
27,76,2,SIMD
28,31,4,FMULT
29,35,1,FMULT
30,40,1,SIMD
31,33,2,MEMORY
32,29,2,SIMD
33,55,2,FMULT
34,45,2,MEMORY
35,25,4,SIMD
36,82,4,FMULT
37,40,1,MEMORY
38,22,1,FMULT
39,53,2,FMULT
