id,workload,max_width,tasktype
0,90,2,FMULT
1,99,4,MEMORY
2,98,2,SIMD
3,4,2,MEMORY
4,31,4,FMULT
5,27,2,FMULT
6,60,4,SIMD
7,10,4,MEMORY
8,27,2,MEMORY
9,71,4,MEMORY
10,98,4,FMULT
11,4,2,SIMD
12,20,1,SIMD
13,88,2,MEMORY
14,73,2,FMULT
15,36,1,FMULT
16,17,2,MEMORY
17,9,2,SIMD
18,55,4,FMULT
19,29,2,SIMD
20,7,2,SIMD
21,57,4,FMULT
22,58,2,SIMD
23,14,1,MEMORY
24,16,1,FMULT
25,45,4,MEMORY
26,45,4,MEMORY
27,75,2,MEMORY
28,31,4,FMULT
29,46,4,FMULT
30,95,4,SIMD
31,5,1,MEMORY
32,58,2,MEMORY
33,18,4,FMULT
34,24,4,SIMD
35,76,4,MEMORY
36,65,2,SIMD
37,95,4,SIMD
38,15,2,MEMORY
39,8,4,MEMORY
