id,workload,max_width,tasktype
0,64,4,FMULT
1,74,4,FMULT
2,23,4,MEMORY
3,98,4,FMULT
4,1,1,SIMD
5,19,4,FMULT
6,22,4,SIMD
7,27,2,FMULT
8,1,4,SIMD
9,73,4,SIMD
10,73,2,SIMD
11,44,4,FMULT
12,28,4,FMULT
13,29,4,SIMD
14,10,4,FMULT
15,58,4,SIMD
16,65,4,FMULT
17,57,4,FMULT
18,74,4,SIMD
19,13,2,SIMD
20,90,4,MEMORY
21,94,4,FMULT
22,13,4,SIMD
23,78,4,FMULT
24,30,4,FMULT
25,23,2,FMULT
26,24,4,MEMORY
27,53,4,SIMD
28,17,1,SIMD
29,67,4,SIMD
30,35,1,SIMD
31,20,4,SIMD
32,20,1,MEMORY
33,33,4,FMULT
34,3,4,SIMD
35,39,2,FMULT
36,64,4,FMULT
37,100,4,FMULT
38,79,2,SIMD
39,47,1,FMULT
40,88,4,MEMORY
41,93,4,MEMORY
42,100,4,FMULT
43,27,2,FMULT
44,67,2,FMULT
45,32,1,SIMD
46,54,4,SIMD
47,3,4,SIMD
48,34,1,FMULT
49,4,4,FMULT
50,30,2,MEMORY
51,29,2,MEMORY
52,59,2,MEMORY
53,11,1,FMULT
54,70,2,FMULT
55,62,4,SIMD
56,64,2,MEMORY
57,25,4,SIMD
58,24,4,SIMD
59,31,2,FMULT
