id,workload,max_width,tasktype
0,39,1,MEMORY
1,53,4,SIMD
2,25,2,SIMD
3,78,4,FMULT
4,11,1,SIMD
5,67,2,FMULT
6,76,4,MEMORY
7,14,4,MEMORY
8,2,1,FMULT
9,21,2,SIMD
10,32,4,FMULT
11,38,2,FMULT
12,59,2,FMULT
13,13,4,MEMORY
14,58,4,MEMORY
15,19,2,MEMORY
16,37,2,MEMORY
17,73,2,SIMD
18,96,2,MEMORY
19,85,2,FMULT
20,39,2,SIMD
21,81,2,MEMORY
22,17,4,SIMD
23,95,4,FMULT
24,87,2,FMULT
25,40,2,FMULT
26,27,1,MEMORY
27,86,4,FMULT
28,1,1,MEMORY
29,21,2,SIMD
30,71,2,FMULT
31,75,2,MEMORY
32,95,2,SIMD
33,22,4,FMULT
34,35,1,FMULT
35,77,2,FMULT
36,49,2,SIMD
37,36,1,FMULT
38,18,2,SIMD
39,81,4,FMULT
40,93,4,MEMORY
41,13,4,MEMORY
42,27,4,MEMORY
43,64,2,FMULT
44,43,1,FMULT
45,2,1,SIMD
46,42,1,MEMORY
47,5,2,MEMORY
48,17,2,FMULT
49,99,2,SIMD
50,89,4,FMULT
51,35,2,MEMORY
52,82,2,SIMD
53,43,2,MEMORY
54,60,2,MEMORY
55,3,1,MEMORY
56,1,4,MEMORY
57,13,2,SIMD
58,22,2,FMULT
59,4,1,FMULT
