id,workload,max_width,tasktype
0,84,2,MEMORY
1,77,2,FMULT
2,14,1,SIMD
3,9,4,MEMORY
4,10,1,MEMORY
5,48,2,FMULT
6,1,4,SIMD
7,23,4,SIMD
8,32,4,SIMD
9,77,2,FMULT
10,31,1,FMULT
11,11,4,SIMD
12,84,4,FMULT
13,30,1,FMULT
14,42,1,SIMD
15,76,2,MEMORY
16,40,1,MEMORY
17,13,2,SIMD
18,34,2,MEMORY
19,96,4,MEMORY
20,98,2,FMULT
21,26,4,SIMD
22,9,1,MEMORY
23,25,2,MEMORY
24,15,4,FMULT
25,49,2,FMULT
26,64,2,MEMORY
27,25,4,MEMORY
28,4,2,MEMORY
29,55,4,FMULT
30,45,2,SIMD
31,69,2,FMULT
32,95,4,FMULT
33,45,4,SIMD
34,50,2,MEMORY
35,83,2,FMULT
36,40,1,SIMD
37,22,2,MEMORY
38,40,2,FMULT
39,14,2,SIMD
