id,workload,max_width,tasktype
0,20,4,MEMORY
1,12,2,SIMD
2,50,2,MEMORY
3,85,4,MEMORY
4,84,4,FMULT
5,8,1,MEMORY
6,82,2,SIMD
7,1,2,FMULT
8,93,4,MEMORY
9,93,2,MEMORY
10,58,2,FMULT
11,35,4,MEMORY
12,23,2,MEMORY
13,19,1,FMULT
14,5,1,SIMD
15,69,4,SIMD
16,26,1,SIMD
17,99,2,SIMD
18,30,1,FMULT
19,4,1,MEMORY
20,65,4,MEMORY
21,93,4,FMULT
22,42,2,SIMD
23,79,2,MEMORY
24,84,2,MEMORY
25,75,2,FMULT
26,65,4,FMULT
27,45,4,FMULT
28,15,1,FMULT
29,2,1,SIMD
30,56,2,MEMORY
31,27,2,FMULT
32,78,4,MEMORY
33,11,4,MEMORY
34,27,2,SIMD
35,6,1,SIMD
36,48,1,FMULT
37,87,2,MEMORY
38,3,2,FMULT
39,80,4,FMULT
