id,workload,max_width,tasktype
0,32,2,FMULT
1,94,2,SIMD
2,71,4,MEMORY
3,23,2,FMULT
4,76,4,MEMORY
5,9,2,SIMD
6,20,1,MEMORY
7,13,1,FMULT
8,20,4,SIMD
9,49,4,SIMD
10,1,4,SIMD
11,40,4,FMULT
12,9,1,SIMD
13,32,2,MEMORY
14,10,1,FMULT
15,24,1,MEMORY
16,33,1,SIMD
17,85,4,FMULT
18,82,2,MEMORY
19,98,4,SIMD
20,86,4,SIMD
21,14,1,SIMD
22,91,2,MEMORY
23,30,4,SIMD
24,57,2,MEMORY
25,16,1,SIMD
26,65,4,FMULT
27,8,2,FMULT
28,50,4,SIMD
29,47,4,FMULT
30,47,4,FMULT
31,22,4,SIMD
32,96,2,MEMORY
33,82,2,FMULT
34,60,4,FMULT
35,61,4,MEMORY
36,3,1,SIMD
37,72,2,SIMD
38,92,2,MEMORY
39,68,4,MEMORY
