id,workload,max_width,tasktype
0,81,2,MEMORY
1,19,1,SIMD
2,40,2,MEMORY
3,69,2,MEMORY
4,61,4,MEMORY
5,73,4,SIMD
6,36,4,SIMD
7,43,1,FMULT
8,64,4,MEMORY
9,85,2,FMULT
10,13,4,SIMD
11,64,2,SIMD
12,7,4,SIMD
13,55,4,MEMORY
14,81,4,FMULT
15,95,2,MEMORY
16,47,2,SIMD
17,21,4,SIMD
18,9,4,SIMD
19,5,2,MEMORY
20,92,2,SIMD
21,19,2,SIMD
22,20,2,SIMD
23,30,2,SIMD
24,7,2,SIMD
25,11,2,SIMD
26,59,4,FMULT
27,84,4,FMULT
28,60,2,SIMD
29,59,4,FMULT
30,20,2,FMULT
31,71,2,MEMORY
32,44,1,FMULT
33,76,2,SIMD
34,49,4,SIMD
35,52,4,SIMD
36,9,4,MEMORY
37,13,2,MEMORY
38,9,1,MEMORY
39,84,2,FMULT
40,55,4,FMULT
41,41,1,MEMORY
42,97,4,MEMORY
43,81,4,SIMD
44,87,4,MEMORY
45,13,1,MEMORY
46,32,1,FMULT
47,24,2,FMULT
48,94,2,SIMD
49,2,1,FMULT
50,71,4,FMULT
51,57,2,MEMORY
52,96,2,MEMORY
53,5,1,SIMD
54,14,1,MEMORY
55,99,2,MEMORY
56,44,2,FMULT
57,4,1,FMULT
58,49,4,MEMORY
59,9,1,SIMD
