id,workload,max_width,tasktype
0,51,4,SIMD
1,62,4,MEMORY
2,98,4,SIMD
3,34,4,FMULT
4,58,2,MEMORY
5,20,4,FMULT
6,47,2,MEMORY
7,41,2,MEMORY
8,72,4,SIMD
9,74,2,FMULT
10,33,1,SIMD
11,15,1,SIMD
12,87,4,SIMD
13,20,2,FMULT
14,52,2,SIMD
15,17,4,MEMORY
16,7,1,MEMORY
17,10,1,SIMD
18,32,4,SIMD
19,7,4,FMULT
20,89,2,SIMD
21,12,4,SIMD
22,97,2,SIMD
23,89,2,SIMD
24,80,4,MEMORY
25,58,2,MEMORY
26,20,4,MEMORY
27,18,1,MEMORY
28,70,4,SIMD
29,98,4,MEMORY
30,27,2,FMULT
31,57,2,MEMORY
32,16,2,FMULT
33,51,4,SIMD
34,31,1,SIMD
35,48,2,FMULT
36,35,2,MEMORY
37,35,2,SIMD
38,20,2,SIMD
39,5,2,FMULT
40,71,2,SIMD
41,59,4,SIMD
42,94,2,MEMORY
43,39,1,FMULT
44,61,4,SIMD
45,65,2,SIMD
46,8,4,MEMORY
47,18,4,FMULT
48,74,4,MEMORY
49,31,1,MEMORY
