id,workload,max_width,tasktype
0,90,4,MEMORY
1,24,1,SIMD
2,8,4,MEMORY
3,27,1,FMULT
4,37,4,FMULT
5,31,4,FMULT
6,23,4,MEMORY
7,20,1,FMULT
8,34,1,SIMD
9,42,4,SIMD
10,96,2,SIMD
11,92,4,FMULT
12,89,4,FMULT
13,35,1,FMULT
14,56,2,SIMD
15,56,4,FMULT
16,23,1,FMULT
17,78,4,SIMD
18,2,1,SIMD
19,12,4,FMULT
20,35,1,FMULT
21,62,4,MEMORY
22,21,1,FMULT
23,10,2,MEMORY
24,86,4,SIMD
25,31,1,FMULT
26,53,2,FMULT
27,26,2,MEMORY
28,39,1,FMULT
29,49,1,FMULT
30,58,4,MEMORY
31,23,1,SIMD
32,67,2,MEMORY
33,12,2,SIMD
34,12,2,FMULT
35,94,2,FMULT
36,88,4,MEMORY
37,47,2,SIMD
38,92,4,FMULT
39,29,4,SIMD
40,6,1,FMULT
41,3,4,SIMD
42,84,4,SIMD
43,27,2,FMULT
44,30,1,SIMD
45,15,1,SIMD
46,7,4,MEMORY
47,72,2,MEMORY
48,73,4,FMULT
49,78,4,FMULT
50,81,2,MEMORY
51,59,4,MEMORY
52,91,2,FMULT
53,70,4,SIMD
54,39,1,FMULT
55,17,4,MEMORY
56,6,2,SIMD
57,80,2,MEMORY
58,9,2,FMULT
59,53,2,MEMORY
