id,workload,max_width,tasktype
0,28,4,MEMORY
1,55,2,FMULT
2,47,1,FMULT
3,19,1,MEMORY
4,3,2,MEMORY
5,19,4,MEMORY
6,11,1,MEMORY
7,6,1,FMULT
8,14,4,MEMORY
9,50,2,MEMORY
10,41,1,SIMD
11,34,4,SIMD
12,15,4,MEMORY
13,17,1,MEMORY
14,22,4,SIMD
15,55,2,SIMD
16,9,2,SIMD
17,18,4,MEMORY
18,76,4,MEMORY
19,32,1,MEMORY
20,4,1,SIMD
21,90,4,FMULT
22,82,2,MEMORY
23,37,4,MEMORY
24,49,4,MEMORY
25,27,2,FMULT
26,10,4,FMULT
27,50,1,FMULT
28,73,4,SIMD
29,22,1,MEMORY
30,27,4,FMULT
31,16,1,MEMORY
32,74,2,FMULT
33,33,4,FMULT
34,37,1,FMULT
35,25,2,MEMORY
36,1,4,FMULT
37,90,2,MEMORY
38,12,2,FMULT
39,41,4,SIMD
40,17,4,MEMORY
41,34,4,SIMD
42,23,4,MEMORY
43,98,4,FMULT
44,4,2,MEMORY
45,46,2,FMULT
46,3,4,SIMD
47,80,2,FMULT
48,30,2,SIMD
49,71,4,MEMORY
