id,workload,max_width,tasktype
0,31,4,SIMD
1,65,2,MEMORY
2,53,4,MEMORY
3,37,1,SIMD
4,27,4,FMULT
5,10,2,MEMORY
6,30,4,FMULT
7,57,4,MEMORY
8,75,2,MEMORY
9,5,4,SIMD
10,30,1,MEMORY
11,45,1,FMULT
12,44,2,SIMD
13,50,2,SIMD
14,48,1,SIMD
15,19,4,MEMORY
16,89,4,FMULT
17,34,1,SIMD
18,10,4,FMULT
19,89,4,SIMD
20,66,4,MEMORY
21,100,4,SIMD
22,32,1,FMULT
23,67,2,MEMORY
24,90,4,SIMD
25,68,2,SIMD
26,24,1,SIMD
27,31,1,SIMD
28,34,1,MEMORY
29,78,2,SIMD
30,34,2,MEMORY
31,34,1,MEMORY
32,28,2,SIMD
33,79,4,FMULT
34,97,4,SIMD
35,19,4,MEMORY
36,29,2,FMULT
37,16,2,SIMD
38,61,4,FMULT
39,67,2,MEMORY
40,37,1,MEMORY
41,90,2,SIMD
42,67,2,MEMORY
43,7,2,SIMD
44,79,2,MEMORY
45,79,4,MEMORY
46,26,2,SIMD
47,50,2,MEMORY
48,31,4,MEMORY
49,12,1,FMULT
50,60,4,SIMD
51,71,2,MEMORY
52,58,4,MEMORY
53,17,2,MEMORY
54,100,4,MEMORY
55,57,4,FMULT
56,5,4,FMULT
57,89,2,MEMORY
58,73,2,SIMD
59,52,2,FMULT
