id,workload,max_width,tasktype
0,52,4,SIMD
1,28,2,SIMD
2,28,2,FMULT
3,17,4,SIMD
4,87,2,MEMORY
5,59,2,MEMORY
6,4,2,MEMORY
7,43,4,SIMD
8,6,4,SIMD
9,64,2,SIMD
10,27,2,FMULT
11,94,2,MEMORY
12,32,2,FMULT
13,48,2,SIMD
14,50,4,SIMD
15,37,1,MEMORY
16,73,2,MEMORY
17,64,4,FMULT
18,92,4,SIMD
19,80,2,FMULT
20,78,4,FMULT
21,8,1,SIMD
22,35,2,SIMD
23,97,4,SIMD
24,21,1,FMULT
25,82,2,FMULT
26,2,4,FMULT
27,63,4,SIMD
28,9,2,FMULT
29,82,4,FMULT
30,3,1,MEMORY
31,74,2,SIMD
32,19,2,SIMD
33,19,1,SIMD
34,22,4,FMULT
35,36,2,MEMORY
36,71,4,SIMD
37,2,1,MEMORY
38,4,1,FMULT
39,28,2,MEMORY
