id,workload,max_width,tasktype
0,28,1,SIMD
1,18,2,SIMD
2,16,4,FMULT
3,2,1,SIMD
4,15,2,MEMORY
5,17,4,SIMD
6,96,2,SIMD
7,89,4,MEMORY
8,24,1,SIMD
9,98,4,SIMD
10,61,4,MEMORY
11,47,2,MEMORY
12,91,2,MEMORY
13,41,1,MEMORY
14,44,4,FMULT
15,40,1,FMULT
16,55,2,SIMD
17,43,1,MEMORY
18,76,4,FMULT
19,70,2,SIMD
20,47,4,FMULT
21,34,4,SIMD
22,20,2,FMULT
23,38,2,SIMD
24,61,2,MEMORY
25,43,4,MEMORY
26,5,4,FMULT
27,91,4,MEMORY
28,36,4,SIMD
29,20,2,MEMORY
30,65,2,MEMORY
31,86,4,MEMORY
32,21,1,FMULT
33,25,4,MEMORY
34,82,2,SIMD
35,38,2,MEMORY
36,43,1,SIMD
37,3,1,SIMD
38,37,1,MEMORY
39,35,1,MEMORY
