id,workload,max_width,tasktype
0,20,1,FMULT
1,3,4,FMULT
2,40,1,FMULT
3,56,4,FMULT
4,71,4,FMULT
5,43,2,SIMD
6,44,2,FMULT
7,62,2,MEMORY
8,95,2,MEMORY
9,75,4,MEMORY
10,10,1,FMULT
11,48,1,MEMORY
12,88,4,SIMD
13,45,2,MEMORY
14,80,2,MEMORY
15,39,1,SIMD
16,71,2,MEMORY
17,16,2,FMULT
18,66,2,MEMORY
19,84,4,FMULT
20,56,4,FMULT
21,58,4,FMULT
22,2,4,SIMD
23,81,2,SIMD
24,1,1,FMULT
25,78,4,SIMD
26,24,1,SIMD
27,34,2,SIMD
28,10,1,MEMORY
29,36,1,MEMORY
30,48,1,SIMD
31,6,4,FMULT
32,41,1,SIMD
33,12,1,SIMD
34,100,2,MEMORY
35,9,2,MEMORY
36,33,1,SIMD
37,67,2,SIMD
38,1,1,FMULT
39,2,4,MEMORY
40,65,4,SIMD
41,8,4,FMULT
42,24,4,SIMD
43,73,2,FMULT
44,90,4,FMULT
45,43,2,FMULT
46,86,4,MEMORY
47,30,1,SIMD
48,13,2,MEMORY
49,95,4,SIMD
