id,workload,max_width,tasktype
0,58,4,FMULT
1,4,4,MEMORY
2,63,4,SIMD
3,45,4,MEMORY
4,43,2,SIMD
5,27,2,FMULT
6,91,4,SIMD
7,59,2,MEMORY
8,97,4,FMULT
9,22,1,MEMORY
10,74,2,FMULT
11,52,2,SIMD
12,22,1,FMULT
13,35,2,SIMD
14,81,4,SIMD
15,76,4,SIMD
16,88,2,FMULT
17,84,2,MEMORY
18,46,4,MEMORY
19,50,4,MEMORY
20,75,2,FMULT
21,47,1,SIMD
22,80,4,MEMORY
23,80,4,MEMORY
24,27,4,FMULT
25,66,4,MEMORY
26,10,4,FMULT
27,85,4,FMULT
28,70,2,SIMD
29,28,4,SIMD
30,35,4,FMULT
31,16,4,MEMORY
32,97,2,SIMD
33,7,1,SIMD
34,49,2,MEMORY
35,19,1,SIMD
36,27,4,FMULT
37,77,2,MEMORY
38,48,1,FMULT
39,75,4,MEMORY
