id,workload,max_width,tasktype
0,7,1,FMULT
1,23,4,MEMORY
2,88,2,SIMD
3,37,4,FMULT
4,15,4,SIMD
5,25,2,FMULT
6,46,4,MEMORY
7,8,2,FMULT
8,17,2,SIMD
9,51,2,MEMORY
10,61,4,MEMORY
11,13,2,MEMORY
12,42,2,FMULT
13,4,2,MEMORY
14,37,1,MEMORY
15,99,2,MEMORY
16,65,2,SIMD
17,15,1,MEMORY
18,18,1,FMULT
19,17,1,MEMORY
20,11,1,SIMD
21,14,2,MEMORY
22,34,1,SIMD
23,88,4,FMULT
24,37,1,SIMD
25,1,2,MEMORY
26,18,2,MEMORY
27,68,2,FMULT
28,27,4,MEMORY
29,73,4,FMULT
30,6,2,MEMORY
31,73,2,MEMORY
32,46,1,SIMD
33,83,4,MEMORY
34,73,2,MEMORY
35,83,4,FMULT
36,55,2,FMULT
37,11,2,FMULT
38,33,2,MEMORY
39,58,2,MEMORY
40,100,2,SIMD
41,25,4,MEMORY
42,98,4,SIMD
43,73,2,MEMORY
44,38,4,FMULT
45,28,4,SIMD
46,66,4,SIMD
47,35,4,FMULT
48,50,4,SIMD
49,6,2,FMULT
