id,workload,max_width,tasktype
0,3,1,SIMD
1,92,4,SIMD
2,87,4,FMULT
3,70,2,MEMORY
4,74,2,MEMORY
5,19,2,FMULT
6,50,1,MEMORY
7,92,2,MEMORY
8,96,2,SIMD
9,13,4,SIMD
10,4,1,FMULT
11,16,4,SIMD
12,23,2,SIMD
13,17,1,SIMD
14,75,4,SIMD
15,100,2,SIMD
16,73,2,FMULT
17,98,2,SIMD
18,82,2,SIMD
19,9,1,SIMD
20,74,4,FMULT
21,7,2,SIMD
22,94,4,MEMORY
23,30,2,MEMORY
24,49,1,FMULT
25,37,1,MEMORY
26,58,2,SIMD
27,50,2,SIMD
28,32,4,FMULT
29,16,1,FMULT
30,39,2,MEMORY
31,41,1,FMULT
32,41,1,MEMORY
33,8,2,FMULT
34,45,1,SIMD
35,55,2,MEMORY
36,20,2,FMULT
37,92,2,MEMORY
38,68,2,FMULT
39,23,4,SIMD
