id,workload,max_width,tasktype
0,24,1,SIMD
1,10,2,SIMD
2,17,4,MEMORY
3,11,2,MEMORY
4,41,2,FMULT
5,92,2,FMULT
6,57,4,SIMD
7,54,2,MEMORY
8,32,4,SIMD
9,22,1,MEMORY
10,53,2,SIMD
11,6,4,MEMORY
12,16,4,FMULT
13,52,2,FMULT
14,16,2,FMULT
15,2,1,FMULT
16,35,2,MEMORY
17,46,2,MEMORY
18,47,2,FMULT
19,75,4,FMULT
20,52,4,FMULT
21,34,1,SIMD
22,19,4,SIMD
23,5,1,FMULT
24,54,4,SIMD
25,3,4,FMULT
26,17,1,MEMORY
27,16,1,SIMD
28,14,1,MEMORY
29,9,1,FMULT
30,30,1,SIMD
31,29,1,FMULT
32,39,2,MEMORY
33,21,1,FMULT
34,3,1,FMULT
35,64,2,MEMORY
36,7,1,MEMORY
37,31,4,FMULT
38,43,4,FMULT
39,45,2,MEMORY
