id,workload,max_width,tasktype
0,61,4,SIMD
1,20,4,MEMORY
2,30,4,SIMD
3,34,4,SIMD
4,59,4,SIMD
5,30,1,FMULT
6,26,2,SIMD
7,48,2,SIMD
8,93,4,SIMD
9,97,2,SIMD
10,45,1,MEMORY
11,26,1,MEMORY
12,23,1,SIMD
13,45,1,SIMD
14,24,1,FMULT
15,20,1,FMULT
16,19,2,MEMORY
17,41,1,FMULT
18,44,1,MEMORY
19,5,2,FMULT
20,92,4,SIMD
21,94,4,SIMD
22,1,2,SIMD
23,14,2,MEMORY
24,29,2,MEMORY
25,24,4,FMULT
26,9,4,MEMORY
27,83,4,FMULT
28,9,4,SIMD
29,7,2,SIMD
30,96,4,SIMD
31,21,2,SIMD
32,3,4,MEMORY
33,65,2,SIMD
34,34,4,MEMORY
35,23,2,SIMD
36,97,4,FMULT
37,2,4,MEMORY
38,73,2,MEMORY
39,63,4,MEMORY
40,11,2,MEMORY
41,32,1,MEMORY
42,20,2,FMULT
43,76,4,FMULT
44,55,2,MEMORY
45,61,4,SIMD
46,43,4,FMULT
47,99,2,MEMORY
48,72,2,SIMD
49,18,1,FMULT
