id,workload,max_width,tasktype
0,11,1,FMULT
1,13,2,MEMORY
2,49,4,MEMORY
3,81,2,SIMD
4,55,2,SIMD
5,75,4,MEMORY
6,75,2,SIMD
7,62,4,FMULT
8,5,4,FMULT
9,97,4,SIMD
10,28,4,FMULT
11,56,4,SIMD
12,36,2,SIMD
13,12,2,SIMD
14,64,4,SIMD
15,57,2,MEMORY
16,41,1,MEMORY
17,16,4,MEMORY
18,54,2,FMULT
19,37,4,MEMORY
20,30,4,FMULT
21,24,1,SIMD
22,45,1,FMULT
23,34,2,FMULT
24,86,4,FMULT
25,52,4,FMULT
26,24,4,MEMORY
27,29,4,SIMD
28,3,1,FMULT
29,67,4,FMULT
30,30,1,SIMD
31,35,2,MEMORY
32,26,1,SIMD
33,27,4,FMULT
34,64,4,MEMORY
35,72,4,FMULT
36,39,4,SIMD
37,19,1,SIMD
38,88,4,MEMORY
39,89,4,SIMD
40,79,2,SIMD
41,46,4,MEMORY
42,12,4,SIMD
43,82,2,FMULT
44,81,2,FMULT
45,45,2,MEMORY
46,19,1,MEMORY
47,22,4,MEMORY
48,46,4,SIMD
49,66,4,FMULT
