id,workload,max_width,tasktype
0,93,4,MEMORY
1,71,2,FMULT
2,95,2,SIMD
3,74,4,SIMD
4,54,2,MEMORY
5,47,4,SIMD
6,42,4,SIMD
7,5,2,FMULT
8,4,4,SIMD
9,38,4,FMULT
10,45,2,SIMD
11,1,4,SIMD
12,24,4,SIMD
13,47,2,MEMORY
14,4,2,SIMD
15,94,4,FMULT
16,25,1,FMULT
17,13,4,FMULT
18,83,4,MEMORY
19,30,4,SIMD
20,35,2,SIMD
21,57,2,MEMORY
22,23,2,MEMORY
23,73,2,FMULT
24,19,4,SIMD
25,62,4,MEMORY
26,23,4,MEMORY
27,4,2,SIMD
28,27,4,FMULT
29,40,2,FMULT
30,26,2,MEMORY
31,74,4,MEMORY
32,85,2,MEMORY
33,59,2,FMULT
34,88,2,SIMD
35,45,2,SIMD
36,50,1,MEMORY
37,54,2,FMULT
38,63,4,FMULT
39,27,4,FMULT
40,63,4,SIMD
41,26,4,MEMORY
42,63,4,FMULT
43,45,4,FMULT
44,50,4,SIMD
45,10,1,FMULT
46,20,1,MEMORY
47,19,2,SIMD
48,13,1,SIMD
49,81,4,FMULT
50,11,4,MEMORY
51,57,4,MEMORY
52,69,4,MEMORY
53,99,2,MEMORY
54,46,2,FMULT
55,37,1,FMULT
56,7,1,FMULT
57,75,4,SIMD
58,28,4,MEMORY
59,91,4,MEMORY
