id,workload,max_width,tasktype
0,84,4,MEMORY
1,73,2,SIMD
2,52,4,MEMORY
3,82,4,SIMD
4,35,1,SIMD
5,49,1,SIMD
6,23,1,SIMD
7,47,2,MEMORY
8,2,1,MEMORY
9,66,2,FMULT
10,42,4,FMULT
11,87,2,FMULT
12,62,2,MEMORY
13,9,1,MEMORY
14,6,4,FMULT
15,49,1,MEMORY
16,17,1,MEMORY
17,83,4,FMULT
18,39,1,SIMD
19,24,4,MEMORY
20,45,4,SIMD
21,31,1,SIMD
22,33,4,MEMORY
23,8,1,MEMORY
24,51,4,FMULT
25,44,4,FMULT
26,20,2,FMULT
27,8,4,FMULT
28,96,2,MEMORY
29,17,1,FMULT
30,31,1,MEMORY
31,27,4,FMULT
32,23,2,SIMD
33,51,2,SIMD
34,55,2,FMULT
35,24,2,MEMORY
36,80,4,SIMD
37,26,4,MEMORY
38,32,4,FMULT
39,45,1,SIMD
