id,workload,max_width,tasktype
0,22,1,FMULT
1,26,4,FMULT
2,93,4,SIMD
3,52,2,SIMD
4,38,2,SIMD
5,40,2,FMULT
6,40,4,MEMORY
7,1,1,SIMD
8,42,2,MEMORY
9,41,4,FMULT
10,70,2,MEMORY
11,92,2,FMULT
12,24,4,SIMD
13,48,1,MEMORY
14,95,2,SIMD
15,5,2,FMULT
16,39,1,FMULT
17,17,4,FMULT
18,100,2,MEMORY
19,27,1,FMULT
20,49,1,FMULT
21,49,2,SIMD
22,24,4,SIMD
23,89,4,MEMORY
24,69,4,SIMD
25,85,2,MEMORY
26,68,2,MEMORY
27,68,2,MEMORY
28,7,4,FMULT
29,8,1,FMULT
30,14,1,FMULT
31,4,4,MEMORY
32,86,2,FMULT
33,33,1,SIMD
34,78,4,SIMD
35,24,1,FMULT
36,61,4,SIMD
37,33,4,SIMD
38,47,1,FMULT
39,54,4,FMULT
