id,workload,max_width,tasktype
0,6,4,FMULT
1,75,4,SIMD
2,44,4,FMULT
3,99,2,FMULT
4,80,2,MEMORY
5,98,2,MEMORY
6,10,2,MEMORY
7,74,2,SIMD
8,31,4,FMULT
9,79,4,FMULT
10,63,4,FMULT
11,20,4,SIMD
12,8,4,MEMORY
13,54,2,MEMORY
14,7,1,SIMD
15,46,4,MEMORY
16,9,2,SIMD
17,36,4,FMULT
18,79,4,FMULT
19,86,4,FMULT
20,34,2,SIMD
21,94,2,SIMD
22,74,4,MEMORY
23,25,1,FMULT
24,6,2,SIMD
25,74,4,FMULT
26,83,2,MEMORY
27,4,4,SIMD
28,78,2,FMULT
29,14,2,SIMD
30,53,4,MEMORY
31,26,1,FMULT
32,42,2,MEMORY
33,82,2,MEMORY
34,26,2,MEMORY
35,89,4,FMULT
36,18,1,FMULT
37,25,2,FMULT
38,36,4,MEMORY
39,95,2,SIMD
