id,workload,max_width,tasktype
0,69,2,FMULT
1,41,2,SIMD
2,29,4,MEMORY
3,42,2,FMULT
4,72,4,MEMORY
5,56,4,MEMORY
6,59,4,FMULT
7,26,4,SIMD
8,63,4,SIMD
9,34,2,MEMORY
10,21,2,MEMORY
11,49,4,MEMORY
12,30,1,SIMD
13,39,4,FMULT
14,58,4,MEMORY
15,47,1,MEMORY
16,32,1,MEMORY
17,68,4,FMULT
18,87,4,FMULT
19,36,4,MEMORY
20,19,2,SIMD
21,57,2,SIMD
22,6,1,MEMORY
23,87,4,FMULT
24,62,2,MEMORY
25,21,2,SIMD
26,74,2,FMULT
27,77,4,MEMORY
28,37,1,MEMORY
29,44,1,MEMORY
30,17,1,SIMD
31,9,2,MEMORY
32,58,2,FMULT
33,30,2,FMULT
34,17,2,FMULT
35,1,4,SIMD
36,61,2,SIMD
37,87,2,FMULT
38,100,2,FMULT
39,42,2,FMULT
40,5,2,FMULT
41,6,2,SIMD
42,64,2,SIMD
43,10,4,FMULT
44,29,1,MEMORY
45,26,4,FMULT
46,70,2,MEMORY
47,14,2,MEMORY
48,12,2,FMULT
49,99,4,MEMORY
50,25,1,FMULT
51,31,2,FMULT
52,69,2,FMULT
53,47,1,SIMD
54,7,2,MEMORY
55,25,1,SIMD
56,6,1,MEMORY
57,40,4,MEMORY
58,34,4,MEMORY
59,43,1,MEMORY
