id,workload,max_width,tasktype
0,7,2,FMULT
1,4,2,SIMD
2,22,1,FMULT
3,4,4,MEMORY
4,84,4,MEMORY
5,83,4,FMULT
6,60,4,FMULT
7,32,1,MEMORY
8,84,4,MEMORY
9,75,2,FMULT
10,18,4,FMULT
11,26,2,MEMORY
12,66,4,MEMORY
13,30,1,MEMORY
14,39,1,FMULT
15,10,4,SIMD
16,63,4,MEMORY
17,67,4,MEMORY
18,32,1,SIMD
19,77,4,MEMORY
20,4,2,FMULT
21,64,2,MEMORY
22,40,4,MEMORY
23,7,1,FMULT
24,11,2,FMULT
25,91,2,SIMD
26,7,2,FMULT
27,54,2,FMULT
28,96,4,FMULT
29,69,2,FMULT
30,97,4,SIMD
31,74,2,SIMD
32,11,2,MEMORY
33,11,2,MEMORY
34,75,4,MEMORY
35,63,2,MEMORY
36,34,4,SIMD
37,47,1,SIMD
38,59,2,MEMORY
39,47,2,FMULT
40,67,4,MEMORY
41,16,4,SIMD
42,18,4,SIMD
43,100,2,SIMD
44,50,2,MEMORY
45,57,2,FMULT
46,96,2,MEMORY
47,11,2,FMULT
48,73,2,MEMORY
49,26,4,MEMORY
50,41,4,SIMD
51,100,4,SIMD
52,19,2,SIMD
53,66,4,MEMORY
54,92,2,SIMD
55,20,2,FMULT
56,12,4,FMULT
57,99,4,FMULT
58,18,4,SIMD
59,50,1,FMULT
