id,workload,max_width,tasktype
0,23,4,FMULT
1,27,2,MEMORY
2,16,2,FMULT
3,74,2,MEMORY
4,33,4,MEMORY
5,39,2,SIMD
6,98,4,MEMORY
7,21,2,MEMORY
8,61,4,FMULT
9,86,2,SIMD
10,39,1,SIMD
11,93,2,SIMD
12,58,4,MEMORY
13,13,1,SIMD
14,19,2,FMULT
15,48,2,FMULT
16,59,4,MEMORY
17,36,2,MEMORY
18,78,4,MEMORY
19,7,2,MEMORY
20,18,4,SIMD
21,31,2,SIMD
22,83,4,SIMD
23,39,4,FMULT
24,75,2,FMULT
25,100,4,MEMORY
26,45,4,FMULT
27,6,4,MEMORY
28,35,1,MEMORY
29,41,2,FMULT
30,21,1,FMULT
31,26,4,FMULT
32,93,4,SIMD
33,44,4,FMULT
34,36,1,FMULT
35,57,4,SIMD
36,44,4,SIMD
37,43,4,SIMD
38,16,2,MEMORY
39,73,2,FMULT
