id,workload,max_width,tasktype
0,59,4,SIMD
1,58,2,FMULT
2,31,2,SIMD
3,36,1,MEMORY
4,69,2,MEMORY
5,83,4,MEMORY
6,21,4,SIMD
7,4,4,MEMORY
8,2,2,FMULT
9,13,4,FMULT
10,94,4,FMULT
11,49,4,FMULT
12,12,4,MEMORY
13,73,4,MEMORY
14,5,2,FMULT
15,10,4,SIMD
16,38,4,FMULT
17,13,2,SIMD
18,74,4,SIMD
19,18,4,FMULT
20,48,4,SIMD
21,18,1,MEMORY
22,6,2,FMULT
23,14,1,MEMORY
24,23,4,FMULT
25,3,1,FMULT
26,44,2,SIMD
27,8,4,MEMORY
28,47,1,SIMD
29,94,2,SIMD
30,21,2,MEMORY
31,11,2,FMULT
32,84,2,MEMORY
33,36,2,MEMORY
34,71,2,FMULT
35,95,4,FMULT
36,83,4,MEMORY
37,78,2,FMULT
38,75,2,SIMD
39,74,4,SIMD
40,36,1,FMULT
41,32,1,SIMD
42,75,4,FMULT
43,21,1,FMULT
44,91,2,SIMD
45,10,2,MEMORY
46,29,2,SIMD
47,38,2,MEMORY
48,14,1,SIMD
49,3,4,MEMORY
