id,workload,max_width,tasktype
0,13,2,MEMORY
1,10,1,FMULT
2,25,1,MEMORY
3,48,4,SIMD
4,67,4,FMULT
5,89,2,SIMD
6,57,2,MEMORY
7,50,4,MEMORY
8,97,4,MEMORY
9,74,2,MEMORY
10,26,2,FMULT
11,60,2,FMULT
12,56,2,FMULT
13,21,4,FMULT
14,40,2,SIMD
15,14,2,FMULT
16,47,2,FMULT
17,13,2,FMULT
18,60,4,MEMORY
19,14,1,MEMORY
20,5,4,FMULT
21,5,1,FMULT
22,95,2,MEMORY
23,52,2,FMULT
24,84,2,SIMD
25,97,2,SIMD
26,18,4,MEMORY
27,8,1,FMULT
28,80,4,MEMORY
29,18,1,SIMD
30,51,4,FMULT
31,77,2,MEMORY
32,7,2,SIMD
33,12,1,SIMD
34,5,2,MEMORY
35,30,4,SIMD
36,17,4,FMULT
37,20,2,MEMORY
38,90,2,MEMORY
39,38,2,MEMORY
