id,workload,max_width,tasktype
0,28,4,FMULT
1,56,4,SIMD
2,36,2,SIMD
3,12,2,SIMD
4,64,4,SIMD
5,57,2,MEMORY
6,41,1,MEMORY
7,16,4,MEMORY
8,54,2,FMULT
9,37,4,MEMORY
10,30,4,FMULT
11,24,1,SIMD
12,45,1,FMULT
13,34,2,FMULT
14,86,4,FMULT
15,52,4,FMULT
16,24,4,MEMORY
17,29,4,SIMD
18,3,1,FMULT
19,67,4,FMULT
20,30,1,SIMD
21,35,2,MEMORY
22,26,1,SIMD
23,27,4,FMULT
24,64,4,MEMORY
25,72,4,FMULT
26,39,4,SIMD
27,19,1,SIMD
28,88,4,MEMORY
29,89,4,SIMD
30,79,2,SIMD
31,46,4,MEMORY
32,12,4,SIMD
33,82,2,FMULT
34,81,2,FMULT
35,45,2,MEMORY
36,19,1,MEMORY
37,22,4,MEMORY
38,46,4,SIMD
39,66,4,FMULT
