id,workload,max_width,tasktype
0,49,1,FMULT
1,42,2,MEMORY
2,38,2,FMULT
3,35,2,MEMORY
4,28,4,SIMD
5,15,4,SIMD
6,40,2,FMULT
7,94,2,MEMORY
8,96,2,MEMORY
9,38,2,SIMD
10,79,2,FMULT
11,68,2,SIMD
12,80,2,MEMORY
13,2,1,MEMORY
14,10,4,MEMORY
15,59,4,MEMORY
16,15,2,SIMD
17,22,1,SIMD
18,77,4,MEMORY
19,10,2,FMULT
20,63,2,SIMD
21,10,1,FMULT
22,1,4,MEMORY
23,97,2,FMULT
24,82,4,MEMORY
25,71,4,MEMORY
26,7,2,SIMD
27,10,1,MEMORY
28,38,1,MEMORY
29,29,1,FMULT
30,96,2,MEMORY
31,27,1,SIMD
32,41,2,FMULT
33,15,4,FMULT
34,88,2,SIMD
35,80,4,SIMD
36,19,4,MEMORY
37,44,1,SIMD
38,93,4,MEMORY
39,17,2,FMULT
40,32,4,FMULT
41,45,2,FMULT
42,35,2,MEMORY
43,75,4,SIMD
44,9,4,SIMD
45,11,1,SIMD
46,44,2,MEMORY
47,2,4,SIMD
48,3,2,MEMORY
49,11,1,SIMD
