id,workload,max_width,tasktype
0,48,1,SIMD
1,75,2,SIMD
2,50,1,FMULT
3,36,2,SIMD
4,54,2,SIMD
5,10,4,FMULT
6,25,2,MEMORY
7,75,2,SIMD
8,52,4,SIMD
9,74,4,SIMD
10,12,4,MEMORY
11,98,2,SIMD
12,73,2,SIMD
13,33,1,MEMORY
14,64,2,SIMD
15,6,1,SIMD
16,28,2,SIMD
17,85,2,SIMD
18,34,4,MEMORY
19,40,1,SIMD
20,17,1,FMULT
21,45,1,MEMORY
22,5,4,MEMORY
23,70,2,FMULT
24,76,2,MEMORY
25,34,2,FMULT
26,61,4,SIMD
27,57,4,SIMD
28,41,4,MEMORY
29,74,4,SIMD
30,61,4,FMULT
31,22,2,MEMORY
32,3,1,SIMD
33,13,1,MEMORY
34,84,2,FMULT
35,24,2,MEMORY
36,42,1,FMULT
37,47,4,FMULT
38,87,4,MEMORY
39,28,1,MEMORY
40,88,4,SIMD
41,40,2,MEMORY
42,48,1,SIMD
43,14,1,FMULT
44,50,4,FMULT
45,100,4,FMULT
46,47,1,FMULT
47,10,1,SIMD
48,71,4,SIMD
49,20,2,SIMD
50,61,4,FMULT
51,86,4,MEMORY
52,29,4,SIMD
53,16,1,FMULT
54,5,1,MEMORY
55,55,2,MEMORY
56,87,4,SIMD
57,80,4,MEMORY
58,88,4,MEMORY
59,76,4,FMULT
