id,workload,max_width,tasktype
0,56,2,MEMORY
1,11,1,MEMORY
2,89,2,MEMORY
3,15,2,SIMD
4,82,4,SIMD
5,66,2,SIMD
6,49,2,MEMORY
7,39,4,MEMORY
8,88,4,SIMD
9,20,2,FMULT
10,20,1,MEMORY
11,63,4,FMULT
12,83,2,FMULT
13,65,2,MEMORY
14,84,4,FMULT
15,85,2,SIMD
16,14,4,FMULT
17,53,2,MEMORY
18,45,4,MEMORY
19,33,1,FMULT
20,24,2,SIMD
21,52,2,MEMORY
22,91,4,FMULT
23,94,4,FMULT
24,18,1,FMULT
25,72,4,FMULT
26,44,1,FMULT
27,23,2,FMULT
28,99,4,FMULT
29,66,4,MEMORY
30,43,4,FMULT
31,22,2,FMULT
32,16,4,SIMD
33,17,2,SIMD
34,14,4,SIMD
35,40,1,SIMD
36,14,1,FMULT
37,67,2,MEMORY
38,63,2,SIMD
39,36,4,MEMORY
