id,workload,max_width,tasktype
0,98,4,SIMD
1,17,1,SIMD
2,81,2,SIMD
3,3,4,FMULT
4,2,1,SIMD
5,61,4,SIMD
6,69,2,FMULT
7,23,2,SIMD
8,28,1,MEMORY
9,39,1,SIMD
10,35,2,FMULT
11,28,4,SIMD
12,95,4,FMULT
13,6,2,FMULT
14,91,4,MEMORY
15,9,1,SIMD
16,54,4,SIMD
17,15,1,SIMD
18,80,4,SIMD
19,56,2,MEMORY
20,30,1,FMULT
21,17,4,SIMD
22,72,4,SIMD
23,18,1,MEMORY
24,97,4,FMULT
25,48,4,MEMORY
26,53,2,SIMD
27,21,4,FMULT
28,61,4,FMULT
29,45,1,MEMORY
30,76,4,MEMORY
31,72,2,MEMORY
32,4,4,FMULT
33,88,2,FMULT
34,14,4,MEMORY
35,19,1,MEMORY
36,97,2,MEMORY
37,48,2,FMULT
38,27,1,MEMORY
39,89,4,FMULT
40,78,4,SIMD
41,11,2,SIMD
42,31,4,SIMD
43,25,1,SIMD
44,7,1,SIMD
45,40,2,FMULT
46,10,1,FMULT
47,16,1,SIMD
48,21,2,MEMORY
49,40,1,MEMORY
