id,workload,max_width,tasktype
0,38,2,FMULT
1,1,4,MEMORY
2,46,2,FMULT
3,68,2,MEMORY
4,94,2,FMULT
5,58,2,FMULT
6,41,2,SIMD
7,53,2,MEMORY
8,45,4,MEMORY
9,84,4,MEMORY
10,61,4,MEMORY
11,92,2,MEMORY
12,71,2,SIMD
13,89,4,FMULT
14,47,1,MEMORY
15,69,2,FMULT
16,12,1,MEMORY
17,81,2,SIMD
18,87,2,SIMD
19,87,2,FMULT
20,79,4,FMULT
21,96,2,MEMORY
22,73,2,SIMD
23,37,2,SIMD
24,20,2,SIMD
25,3,2,MEMORY
26,69,2,FMULT
27,86,2,SIMD
28,56,2,MEMORY
29,63,2,SIMD
30,50,1,SIMD
31,70,2,MEMORY
32,29,4,FMULT
33,93,2,SIMD
34,31,4,FMULT
35,27,2,MEMORY
36,37,1,MEMORY
37,53,4,SIMD
38,73,4,SIMD
39,47,1,SIMD
40,74,2,SIMD
41,63,2,MEMORY
42,98,4,FMULT
43,1,1,MEMORY
44,34,2,SIMD
45,21,2,MEMORY
46,36,2,SIMD
47,42,2,SIMD
48,71,2,FMULT
49,51,2,MEMORY
50,77,4,FMULT
51,39,4,MEMORY
52,3,4,SIMD
53,27,1,SIMD
54,51,2,FMULT
55,23,2,MEMORY
56,93,2,SIMD
57,10,1,SIMD
58,100,4,FMULT
59,80,2,FMULT
