id,workload,max_width,tasktype
0,28,2,FMULT
1,67,4,FMULT
2,32,1,SIMD
3,96,2,MEMORY
4,96,4,SIMD
5,85,2,MEMORY
6,12,1,SIMD
7,6,4,FMULT
8,8,1,FMULT
9,20,1,FMULT
10,51,4,FMULT
11,89,4,FMULT
12,76,4,FMULT
13,44,2,MEMORY
14,14,4,SIMD
15,30,2,MEMORY
16,27,4,FMULT
17,65,4,MEMORY
18,53,2,FMULT
19,26,2,FMULT
20,35,1,FMULT
21,2,2,FMULT
22,23,2,SIMD
23,45,1,MEMORY
24,19,4,MEMORY
25,8,1,MEMORY
26,20,1,SIMD
27,8,4,MEMORY
28,28,2,FMULT
29,36,4,FMULT
30,6,4,FMULT
31,26,2,SIMD
32,71,4,MEMORY
33,74,2,SIMD
34,30,2,FMULT
35,32,4,SIMD
36,86,2,MEMORY
37,62,4,SIMD
38,5,2,MEMORY
39,94,4,FMULT
