id,workload,max_width,tasktype
0,67,4,SIMD
1,60,4,MEMORY
2,42,4,MEMORY
3,37,4,MEMORY
4,4,2,SIMD
5,23,4,FMULT
6,83,2,SIMD
7,96,4,FMULT
8,74,4,FMULT
9,64,2,MEMORY
10,33,1,FMULT
11,55,2,FMULT
12,45,1,FMULT
13,36,4,SIMD
14,7,2,MEMORY
15,25,4,SIMD
16,40,1,MEMORY
17,37,1,FMULT
18,55,4,MEMORY
19,40,2,SIMD
20,42,1,SIMD
21,71,4,FMULT
22,62,4,MEMORY
23,18,4,MEMORY
24,22,1,SIMD
25,58,2,MEMORY
26,71,4,MEMORY
27,46,1,FMULT
28,5,1,FMULT
29,17,2,FMULT
30,2,2,SIMD
31,33,2,FMULT
32,95,2,MEMORY
33,4,1,FMULT
34,79,4,SIMD
35,90,2,MEMORY
36,52,2,MEMORY
37,23,1,MEMORY
38,75,2,SIMD
39,44,1,FMULT
40,5,4,MEMORY
41,55,2,FMULT
42,32,1,MEMORY
43,5,1,SIMD
44,37,2,SIMD
45,25,2,MEMORY
46,90,4,SIMD
47,22,1,SIMD
48,30,1,FMULT
49,39,4,FMULT
50,34,1,FMULT
51,4,1,FMULT
52,38,1,MEMORY
53,78,2,MEMORY
54,4,2,SIMD
55,34,1,FMULT
56,49,1,FMULT
57,59,4,SIMD
58,7,4,FMULT
59,36,4,FMULT
