id,workload,max_width,tasktype
0,46,1,MEMORY
1,21,1,MEMORY
2,32,2,MEMORY
3,75,4,MEMORY
4,79,4,FMULT
5,31,4,FMULT
6,2,4,MEMORY
7,76,4,MEMORY
8,72,2,FMULT
9,48,1,FMULT
10,12,4,FMULT
11,19,2,SIMD
12,3,2,SIMD
13,84,4,SIMD
14,18,1,MEMORY
15,45,1,SIMD
16,3,2,SIMD
17,63,2,FMULT
18,36,4,FMULT
19,97,4,SIMD
20,18,1,MEMORY
21,55,4,FMULT
22,21,1,SIMD
23,64,4,FMULT
24,64,4,MEMORY
25,5,1,FMULT
26,40,1,FMULT
27,13,1,FMULT
28,51,4,FMULT
29,96,4,FMULT
30,25,1,FMULT
31,58,4,SIMD
32,18,2,SIMD
33,73,2,FMULT
34,89,2,FMULT
35,25,4,MEMORY
36,7,1,FMULT
37,56,2,MEMORY
38,24,2,MEMORY
39,26,2,MEMORY
